rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6800799907140006
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6630925325345809
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6630925325345809
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6630925325345809
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6630925325345809
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6097892274070063
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5632085777836833
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.5632042945303377
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.56013648088948
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.5569086436256859
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.5556929541957265
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5516917130234334
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5504091747709621
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.5414791184674933
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:30:47,"> pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?

I think that this is OK, as long as there is a section about surface
visualization in the docs.
",0.5345514582857027
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.5344154401199264
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.533943944278587
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5219413502234633
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,0.5181016440704059
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5175710087355998
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5175710087355998
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5175710087355998
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5115142393223868
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.5110711914353318
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:53:44,May be NKI can be expanded or atleast in Notes section ?,0.5104547223865656
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:30:24,May be we need reduce default size in ```n_subjects``` to reduce the burden on CircleCI build ? 10 would be good I guess.,0.5015079518908401
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.49993696173639957
 , , , , , , , 
 , , , , , , , 
pull_request_commit,584228f3998c58a68a7263218437ee9ffd0139f9,42,1016,juhuntenburg,2017-01-18 11:24:39,testing load_surf_mesh function,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.9266874963646047
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9193491740248996
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.9193491740248996
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.8547580952100051
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.8360239879176928
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.8241744211958494
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.807960527304471
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7870682171896735
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.7232796172393114
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.7203947308033779
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,0.7184339491527054
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.7135934475408927
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.7040736988853772
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.7040736988853772
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.7040736988853772
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.7040736988853772
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.7026997175678651
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.6900858797079045
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.6895593072011925
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6876501439125116
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6816807361327966
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6751622555313346
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6705521562400605
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6705521562400605
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6705521562400605
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6690443275218674
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.6669646211667215
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.661972304147766
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.658463104572973
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6530017985022134
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,0.652495099964153
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:35,"On the top you have cited 2010 paper. But, here you referred 2009 paper.",0.651779237811476
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.6485005255719785
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:40:54,"adding `title` would be nice I guess ?
",0.6481254331293582
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6462827210553691
 , , , , , , , 
 , , , , , , , 
pull_request_commit,66dbe0409ff3cd04806ec2664aac246e493de816,57,1016,juhuntenburg,2017-01-20 12:52:56,testing error messages of load_surf_data,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.8968988586886102
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.8968988586886102
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.8877687102280912
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7656427406099914
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7648988021846483
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.763417094569162
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7506964605980417
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.7157383865692941
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.708875850496497
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.6880213211492685
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.6865831465605414
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.6820800473584219
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6716139590348637
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6716139590348637
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6716139590348637
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6716139590348637
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6640961393108098
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.6619843621974147
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.6583613571769158
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6554111625032785
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6533461991082621
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.6515025720136371
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6501493078395688
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6501493078395688
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6501493078395688
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6466253960798751
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.642336737094211
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6344614872901657
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.6291148548645029
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6195172101293864
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.6190475895992431
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6013627182218558
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:53:44,May be NKI can be expanded or atleast in Notes section ?,0.5964370767948215
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.5945236344250127
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.591784689599162
 , , , , , , , 
 , , , , , , , 
pull_request_commit,9439a3978bfcfcf22626704d0ac482ba165fddc4,65,1016,juhuntenburg,2017-01-20 15:07:25,adding test for load_surf_mesh errors,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.9696381928838822
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9131390847533807
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.9131390847533807
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.8147960308389814
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7926327530305313
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7483577353347134
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7400575614654872
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.7083675088347581
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.7083675088347581
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.7083675088347581
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.7083675088347581
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.6755986972067832
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6742659829255497
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6601398004861061
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6564510974638516
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6453241255269436
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.6360243185011203
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.6301832603587194
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6279188410825818
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6235534084362895
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6225031419566169
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6225031419566169
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6225031419566169
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.6217618659364654
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.620699601244429
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.6169857856497583
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,0.6156042084473692
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.6152214210963687
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6148749392913531
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.6145464905631608
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.614308791513025
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:26:46,May we should express that files returned are gifti files ?,0.6131878103907312
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6117279234172
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6087302043800049
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:53:44,May be NKI can be expanded or atleast in Notes section ?,0.6042016730388355
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e4fe9add11856d4e3f8af8c40258b6f37eed6216,32,1016,juhuntenburg,2017-01-27 12:04:30,fixing plot_surf_stat_map example according to new data fetcher and changing some display options,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.9360948294468214
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.8874875065469363
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.8874875065469363
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7866046238945278
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7689180318205531
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7237555638107378
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6494061341026167
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6494061341026167
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6494061341026167
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6494061341026167
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.6184034730955272
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.576180903607681
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.559303082567389
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.5578488295993407
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,0.5507013785849437
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.5465903093866187
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.5464974421698892
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5458944719740424
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5458944719740424
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5458944719740424
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,0.5445052221133627
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.5442908541707531
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.5386780781953595
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.5378355719599002
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:36,Empty line space missing below.,0.5366368823795099
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5355180858834586
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.5353652121729232
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5289346762857291
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.528064007701019
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5274634115491886
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5208012145952184
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.5180690102619321
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.5174053249593464
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.5167850700371666
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5156009816059974
 , , , , , , , 
 , , , , , , , 
pull_request_commit,6dd084426df322c13f25a9c2bd2db6e2d6d597db,149,1016,juhuntenburg,2017-02-02 12:03:20,adding tests for plotting functions,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,1.031671213906932
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.978236757982085
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.978236757982085
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.8256162316588074
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.798272482048997
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7790625674036791
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7780082507659452
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7193417308028782
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6909210058869533
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6909210058869533
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6909210058869533
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6909210058869533
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6565787952898341
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6564711410055485
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6564711410055485
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6564711410055485
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.6493388396868041
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,0.6408548221317856
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6404546259243399
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6401981960384323
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.6346682364255938
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6338240741746463
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6328880190499087
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.630381425605559
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6274577188284405
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:26:46,May we should express that files returned are gifti files ?,0.6264767421355666
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,0.6235785828224233
